t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
6.6225,0.0,0.0,1.5707963267948966,0.0,0.0
6.6327,0.0,0.0,1.5707963267948966,0.0,0.0
6.6425,0.0,0.0,1.5707963267948966,0.0,0.0
6.6525,0.0,0.0,1.5707963267948966,0.0,0.0
6.6627,0.0,0.0,1.5707963267948966,0.0,0.0
6.6728,0.0,0.0,1.5707963267948966,0.0,0.0
6.6826,0.0,0.0,1.5707963267948966,0.0,0.0
6.6925,0.0,0.0,1.5707963267948966,0.0,0.0
6.7027,0.0,0.0,1.5707963267948966,0.0,0.0
6.7126,0.0,0.0,1.5707963267948966,0.0,0.0
6.7228,0.0,0.0,1.5707963267948966,0.0,0.0
6.7327,0.0,0.0,1.5707963267948966,0.0,0.0
6.7426,0.0,0.0,1.5707963267948966,0.0,0.0
6.7526,0.0,0.0,1.5707963267948966,0.0,0.0
6.7628,0.0,0.0,1.5707963267948966,0.0,0.0
6.7726,0.0,0.0,1.5707963267948966,0.0,0.0
6.7825,0.0,0.0,1.5707963267948966,0.0,0.0
6.7927,0.0,0.0,1.5707963267948966,0.0,0.0
6.8027,0.0,0.0,1.5707963267948966,0.0,0.0
6.8127,0.0,0.0,1.5707963267948966,0.0,0.0
6.8226,0.0,0.0,1.5707963267948966,0.0,0.0
6.8326,0.0,0.0,1.5707963267948966,0.0,0.0
6.8426,0.0,0.0,1.5707963267948966,0.0,0.0
6.8526,0.0,0.0,1.5707963267948966,0.0,0.0
6.8626,0.0,0.0,1.5707963267948966,0.0,0.0
6.8727,0.0,0.0,1.5707963267948966,0.0,0.0
6.8828,0.0,0.0,1.5707963267948966,0.0,0.0
6.8926,0.0,0.0,1.5707963267948966,0.0,0.0
6.9027,0.0,0.0,1.5707963267948966,0.0,0.0
6.9125,0.0,0.0,1.5707963267948966,0.0,0.0
6.9227,0.0,0.0,1.5707963267948966,0.0,0.0
6.9326,0.0,0.0,1.5707963267948966,0.0,0.0
6.9426,0.0,0.0,1.5707963267948966,0.0,0.0
6.9527,0.0,0.0,1.5707963267948966,0.0,0.0
6.9627,0.0,0.0,1.5707963267948966,0.0,0.0
6.9725,0.0,0.0,1.5707963267948966,0.0,0.0
6.9827,0.0,0.0,1.5707963267948966,0.0,0.0
6.9925,0.0,0.0,1.5707963267948966,0.0,0.0
7.0025,0.0,0.0,1.5707963267948966,0.0,0.0
7.0126,0.0,0.0,1.5707963267948966,0.0,0.0
7.0226,0.0,0.0,1.5707963267948966,0.0,0.0
7.0324,0.0,0.0,1.5707963267948966,0.0,0.0
7.0427,0.0,0.0,1.5707963267948966,0.0,0.0
7.0526,0.0,0.0,1.5707963267948966,0.0,0.0
7.0625,0.0,0.0,1.5707963267948966,0.0,0.0
7.0726,0.0,0.0,1.5707963267948966,0.0,0.0
7.0826,0.0,0.0,1.5707963267948966,0.0,0.0
7.0926,0.0,0.0,1.5707963267948966,0.0,0.0
7.1025,0.0,0.0,1.5707963267948966,0.0,0.0
7.1127,0.0,0.0,1.5707963267948966,0.0,0.0
7.1226,0.0,0.0,1.5707963267948966,0.0,0.0
7.1324,0.0,0.0,1.5707963267948966,0.0,0.0
7.1427,0.0,0.0,1.5707963267948966,0.0,0.0
7.1525,0.0,0.0,1.5707963267948966,0.0,0.0
7.1625,0.0,0.0,1.5707963267948966,0.0,0.0
7.1726,0.0,0.0,1.5707963267948966,0.0,0.0
7.1824,0.0,0.0,1.5707963267948966,0.0,0.0
7.1927,0.0,0.0,1.5707963267948966,0.0,0.0
7.2028,0.0,0.0,1.5707963267948966,0.0,0.0
7.2126,0.0,0.0,1.5707963267948966,0.0,0.0
7.2226,0.0,0.0,1.5707963267948966,0.0,0.0
7.2327,0.0,0.0,1.5707963267948966,0.0,0.0
7.2429,0.0,0.0,1.5707963267948966,0.0,0.0
7.2526,0.0,0.0,1.5707963267948966,0.0,0.0
7.2625,0.0,0.0,1.5707963267948966,0.0,0.0
7.2727,0.0,0.0,1.5707963267948966,0.0,0.0
7.2826,0.0,0.0,1.5707963267948966,0.0,0.0
7.2924,0.0,0.0,1.5707963267948966,0.0,0.0
7.3026,0.0,0.0,1.5707963267948966,0.0,0.0
7.3126,0.0,0.0,1.5707963267948966,0.0,0.0
7.3226,0.0,0.0,1.5707963267948966,0.0,0.0
7.3326,0.0,0.0,1.5707963267948966,0.0,0.0
7.3426,0.0,0.0,1.5707963267948966,0.0,0.0
7.3526,0.0,0.0,1.5707963267948966,0.0,0.0
7.3627,0.0,0.0,1.5707963267948966,0.0,0.0
7.3726,0.0,0.0,1.5707963267948966,0.0,0.0
7.3825,0.0,0.0,1.5707963267948966,0.0,0.0
7.3926,0.0,0.0,1.5707963267948966,0.0,0.0
7.4028,0.0,0.0,1.5707963267948966,0.0,0.0
7.4125,0.0,0.0,1.5707963267948966,0.0,0.0
7.4224,0.0,0.0,1.5707963267948966,0.0,0.0
7.4327,0.0,0.0,1.5707963267948966,0.0,0.0
7.4425,0.0,0.0,1.5707963267948966,0.0,0.0
7.4523,0.0,0.0,1.5707963267948966,0.0,0.0
7.4627,0.0,0.0,1.5707963267948966,0.0,0.0
7.4725,0.0,0.0,1.5707963267948966,0.0,0.0
7.4826,0.0,0.0,1.5707963267948966,0.0,0.0
7.4926,0.0,0.0,1.5707963267948966,0.0,0.0
7.5023,0.0,0.0,1.5707963267948966,0.0,0.0
7.5124,0.0,0.0,1.5707963267948966,0.0,0.0
7.5226,0.0,0.0,1.5707963267948966,0.0,0.0
7.5325,0.0,0.0,1.5707963267948966,0.0,0.0
7.5425,0.0,0.0,1.5707963267948966,0.0,0.0
7.5525,0.0,0.0,1.5707963267948966,0.0,0.0
7.5628,0.0,0.0,1.5707963267948966,0.0,0.0
7.5725,0.0,0.0,1.5707963267948966,0.0,0.0
7.5824,0.0,0.0,1.5707963267948966,0.0,0.0
7.5928,0.0,0.0,1.5707963267948966,0.0,0.0
7.6024,0.0,0.0,1.5707963267948966,0.0,0.0
7.6125,0.0,0.0,1.5707963267948966,0.0,0.0
7.6227,0.0,0.0,1.5707963267948966,0.0,0.0
7.6325,0.0,0.0,1.5707963267948966,0.0,0.0
7.6426,0.0,0.0,1.5707963267948966,0.0,0.0
7.6527,0.0,0.0,1.5707963267948966,0.0,0.0
7.6624,0.0,0.0,1.5707963267948966,0.0,0.0
7.6725,0.0,0.0,1.5707963267948966,0.0,0.0
7.6827,0.0,0.0,1.5707963267948966,0.0,0.0
7.6926,0.0,0.0,1.5707963267948966,0.0,0.0
7.7025,0.0,0.0,1.5707963267948966,0.0,0.0
7.7127,0.0,0.0,1.5707963267948966,0.0,0.0
7.7227,0.0,0.0,1.5707963267948966,0.0,0.0
7.7326,0.0,0.0,1.5707963267948966,0.0,0.0
7.7425,0.0,0.0,1.5707963267948966,0.0,0.0
7.7527,0.0,0.0,1.5707963267948966,0.0,0.0
7.7625,0.0,0.0,1.5707963267948966,0.0,0.0
7.7725,0.0,0.0,1.5707963267948966,0.0,0.0
7.7825,0.0,0.0,1.5707963267948966,0.0,0.0
7.7928,0.0,0.0,1.5707963267948966,0.0,0.0
7.8027,0.0,0.0,1.5707963267948966,0.0,0.0
7.8127,0.0,0.0,1.5707963267948966,0.0,0.0
7.8226,0.0,0.0,1.5707963267948966,0.0,0.0
7.8326,0.0,0.0,1.5707963267948966,0.0,0.0
7.8427,0.0,0.0,1.5707963267948966,0.0,0.0
7.8527,0.0,0.0,1.5707963267948966,0.0,0.0
7.8627,0.0,0.0,1.5707963267948966,0.0,0.0
7.8726,0.0,0.0,1.5707963267948966,0.0,0.0
7.8826,0.0,0.0,1.5707963267948966,0.0,0.0
7.8926,0.0,0.0,1.5707963267948966,0.0,0.0
7.9024,0.0,0.0,1.5707963267948966,0.0,0.0
7.9127,0.0,0.0,1.5707963267948966,0.0,0.0
7.9227,0.0,0.0,1.5707963267948966,0.0,0.0
7.9326,0.0,0.0,1.5707963267948966,0.0,0.0
7.9428,0.0,0.0,1.5707963267948966,0.0,0.0
7.9526,0.0,0.0,1.5707963267948966,0.0,0.0
7.9626,0.0,0.0,1.5707963267948966,0.0,0.0
7.9726,0.0,0.0,1.5707963267948966,0.0,0.0
7.9825,0.0,0.0,1.5707963267948966,0.0,0.0
7.9925,0.0,0.0,1.5707963267948966,0.0,0.0
8.0027,0.0,0.0,1.5707963267948966,0.0,0.0
8.0127,0.0,0.0,1.5707963267948966,0.0,0.0
8.0227,0.0,0.0,1.5707963267948966,0.0,0.0
8.0326,0.0,0.0,1.5707963267948966,0.0,0.0
8.0427,0.0,0.0,1.5707963267948966,0.0,0.0
8.0526,0.0,0.0,1.5707963267948966,0.0,0.0
8.0626,0.0,0.0,1.5707963267948966,0.0,0.0
8.0728,0.0,0.0,1.5707963267948966,0.0,0.0
8.0825,0.0,0.0,1.5707963267948966,0.0,0.0
8.0924,0.0,0.0,1.5707963267948966,0.0,0.0
