t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
3.3828,-2.00130832978008,0.0,0.0,0.0,0.0,-0.22075078173532986,0.0,0.0,0.0,0.0
3.4028,-2.0018272174533243,0.0,0.0,0.0,0.0,-0.025944383662204862,0.0,0.0,0.0,0.0
3.4229,-1.9993928758950767,0.0,0.0,0.0,0.0,0.12171707791237169,0.0,0.0,0.0,0.0
3.4429,-1.9948896729067056,0.0,0.0,0.0,0.0,0.22516014941856155,0.0,0.0,0.0,0.0
3.4631,-1.9891050160250439,0.0,0.0,0.0,0.0,0.2892328440830905,0.0,0.0,0.0,0.0
3.4831,-1.9827063481363139,0.0,0.0,0.0,0.0,0.31993339443650204,0.0,0.0,0.0,0.0
3.5030,-1.9762310920656065,0.0,0.0,0.0,0.0,0.3237628035353707,0.0,0.0,0.0,0.0
3.5230,-1.9700869102226586,0.0,0.0,0.0,0.0,0.3072090921474002,0.0,0.0,0.0,0.0
3.5431,-1.9645596849611071,0.0,0.0,0.0,0.0,0.27636126307757847,0.0,0.0,0.0,0.0
3.5631,-1.959826810651296,0.0,0.0,0.0,0.0,0.23664371549055774,0.0,0.0,0.0,0.0
3.5831,-1.9559736720138787,0.0,0.0,0.0,0.0,0.19265693187085867,0.0,0.0,0.0,0.0
3.6034,-1.953011523449002,0.0,0.0,0.0,0.0,0.14810742824383274,0.0,0.0,0.0,0.0
3.6229,-1.9508953463524232,0.0,0.0,0.0,0.0,0.10580885482893304,0.0,0.0,0.0,0.0
3.6431,-1.9495406184828628,0.0,0.0,0.0,0.0,0.06773639347802203,0.0,0.0,0.0,0.0
3.6632,-1.9488382612057396,0.0,0.0,0.0,0.0,0.03511786385615734,0.0,0.0,0.0,0.0
3.6832,-1.9486673233095717,0.0,0.0,0.0,0.0,0.008546894808389216,0.0,0.0,0.0,0.0
3.7033,-1.9489052062228904,0.0,0.0,0.0,0.0,-0.011894145665940409,0.0,0.0,0.0,0.0
3.7232,-1.949435431768525,0.0,0.0,0.0,0.0,-0.026511277281731464,0.0,0.0,0.0,0.0
3.7430,-1.9501531007556583,0.0,0.0,0.0,0.0,-0.035883449356671156,0.0,0.0,0.0,0.0
3.7630,-1.9509682921846878,0.0,0.0,0.0,0.0,-0.040759571451475955,0.0,0.0,0.0,0.0
3.7833,-1.9518077139593977,0.0,0.0,0.0,0.0,-0.04197108873549097,0.0,0.0,0.0,0.0
3.8032,-1.952614943186885,0.0,0.0,0.0,0.0,-0.04036146137437266,0.0,0.0,0.0,0.0
3.8233,-1.9533495942503065,0.0,0.0,0.0,0.0,-0.03673255317107161,0.0,0.0,0.0,0.0
3.8433,-1.9539857326268733,0.0,0.0,0.0,0.0,-0.031806918828331594,0.0,0.0,0.0,0.0
3.8630,-1.9545098181857048,0.0,0.0,0.0,0.0,-0.02620427794157639,0.0,0.0,0.0,0.0
3.8833,-1.9549184189977051,0.0,0.0,0.0,0.0,-0.020430040600015353,0.0,0.0,0.0,0.0
3.9033,-1.955215890200862,0.0,0.0,0.0,0.0,-0.014873560157843566,0.0,0.0,0.0,0.0
3.9230,-1.9429389936032297,0.0,0.0,0.0,0.0,0.6138448298816173,0.0,0.0,0.0,0.0
3.9431,-1.9212313211550054,0.0,0.0,0.0,0.0,1.085383622411213,0.0,0.0,0.0,0.0
3.9631,-1.8924505668188372,0.0,0.0,0.0,0.0,1.4390377168084099,0.0,0.0,0.0,0.0
3.9832,-1.858365001066711,0.0,0.0,0.0,0.0,1.7042782876063074,0.0,0.0,0.0,0.0
4.0031,-1.8203008267526164,0.0,0.0,0.0,0.0,1.9032087157047306,0.0,0.0,0.0,0.0
4.0234,-1.7792526960170454,0.0,0.0,0.0,0.0,2.052406536778548,0.0,0.0,0.0,0.0
4.0438,-1.7359665979653671,0.0,0.0,0.0,0.0,2.1643049025839107,0.0,0.0,0.0,0.0
4.0634,-1.6910020244266084,0.0,0.0,0.0,0.0,2.248228676937933,0.0,0.0,0.0,0.0
4.0832,-1.6447785942725395,0.0,0.0,0.0,0.0,2.31117150770345,0.0,0.0,0.0,0.0
4.1032,-1.5976110216569877,0.0,0.0,0.0,0.0,2.3583786307775876,0.0,0.0,0.0,0.0
4.1234,-1.5497353421953237,0.0,0.0,0.0,0.0,2.393783973083191,0.0,0.0,0.0,0.0
4.1435,-1.5013285825990759,0.0,0.0,0.0,0.0,2.420337979812393,0.0,0.0,0.0,0.0
4.1634,-1.45252351290189,0.0,0.0,0.0,0.0,2.4402534848592947,0.0,0.0,0.0,0.0
4.1834,-1.4034197106290007,0.0,0.0,0.0,0.0,2.455190113644471,0.0,0.0,0.0,0.0
4.2034,-1.3540918589243336,0.0,0.0,0.0,0.0,2.4663925852333533,0.0,0.0,0.0,0.0
4.2234,-1.3045959701458334,0.0,0.0,0.0,0.0,2.4747944389250147,0.0,0.0,0.0,0.0
4.2428,-1.2549740535619582,0.0,0.0,0.0,0.0,2.481095829193761,0.0,0.0,0.0,0.0
4.2631,-1.2052576161240518,0.0,0.0,0.0,0.0,2.485821871895321,0.0,0.0,0.0,0.0
4.2831,-1.155470288045622,0.0,0.0,0.0,0.0,2.4893664039214904,0.0,0.0,0.0,0.0
4.3022,-1.1074446375710718,0.0,0.0,0.0,0.0,2.4012825237275104,0.0,0.0,0.0,0.0
4.3226,-1.0636217843279043,0.0,0.0,0.0,0.0,2.1911426621583745,0.0,0.0,0.0,0.0
4.3428,-1.025580400202864,0.0,0.0,0.0,0.0,1.9020692062520201,0.0,0.0,0.0,0.0
4.3630,-0.9941576009639213,0.0,0.0,0.0,0.0,1.5711399619471331,0.0,0.0,0.0,0.0
4.3830,-0.9695841083438884,0.0,0.0,0.0,0.0,1.2286746310016399,0.0,0.0,0.0,0.0
4.4029,-0.95162200524524,0.0,0.0,0.0,0.0,0.8981051549324215,0.0,0.0,0.0,0.0
4.4232,-0.9396961704735487,0.0,0.0,0.0,0.0,0.5962917385845623,0.0,0.0,0.0,0.0
4.4432,-0.9330130870333768,0.0,0.0,0.0,0.0,0.3341541720085941,0.0,0.0,0.0,0.0
4.4632,-0.9306630520982547,0.0,0.0,0.0,0.0,0.11750174675610231,0.0,0.0,0.0,0.0
4.4831,-0.9317038056380273,0.0,0.0,0.0,0.0,-0.05203767698863282,0.0,0.0,0.0,0.0
4.5033,-0.9352252053215847,0.0,0.0,0.0,0.0,-0.1760699841778663,0.0,0.0,0.0,0.0
4.5229,-0.9403958056319671,0.0,0.0,0.0,0.0,-0.2585300155191193,0.0,0.0,0.0,0.0
4.5430,-0.9464930703938453,0.0,0.0,0.0,0.0,-0.30486323809391186,0.0,0.0,0.0,0.0
4.5631,-0.9529194976086328,0.0,0.0,0.0,0.0,-0.3213213607393716,0.0,0.0,0.0,0.0
4.5831,-0.9592072110302149,0.0,0.0,0.0,0.0,-0.314385671079104,0.0,0.0,0.0,0.0
4.6031,-0.965013626301598,0.0,0.0,0.0,0.0,-0.29032076356915704,0.0,0.0,0.0,0.0
4.6230,-0.970110683044049,0.0,0.0,0.0,0.0,-0.25485283712254736,0.0,0.0,0.0,0.0
4.6431,-0.9743698974852537,0.0,0.0,0.0,0.0,-0.2129607220602372,0.0,0.0,0.0,0.0
4.6631,-0.9777451773340515,0.0,0.0,0.0,0.0,-0.1687639924398905,0.0,0.0,0.0,0.0
4.6831,-0.9802549894476162,0.0,0.0,0.0,0.0,-0.125490605678237,0.0,0.0,0.0,0.0
4.7031,-0.9819651120329423,0.0,0.0,0.0,0.0,-0.08550612926630274,0.0,0.0,0.0,0.0
4.7231,-0.9829728601169698,0.0,0.0,0.0,0.0,-0.05038740420137375,0.0,0.0,0.0,0.0
4.7431,-0.9833933624399818,0.0,0.0,0.0,0.0,-0.021025116150594554,0.0,0.0,0.0,0.0
4.7631,-0.9833482003028513,0.0,0.0,0.0,0.0,0.0022581068565256587,0.0,0.0,0.0,0.0
4.7832,-0.9829564995488418,0.0,0.0,0.0,0.0,0.019585037700474435,0.0,0.0,0.0,0.0
4.8031,-0.9823283968774137,0.0,0.0,0.0,0.0,0.03140513357140747,0.0,0.0,0.0,0.0
4.8231,-0.9815606789282072,0.0,0.0,0.0,0.0,0.03838589746032295,0.0,0.0,0.0,0.0
4.8435,-0.9807343125976195,0.0,0.0,0.0,0.0,0.04131831652939008,0.0,0.0,0.0,0.0
4.8630,-0.9799135419608309,0.0,0.0,0.0,0.0,0.04103853183942719,0.0,0.0,0.0,0.0
4.8830,-0.9791462143325991,0.0,0.0,0.0,0.0,0.03836638141158941,0.0,0.0,0.0,0.0
4.9030,-0.9784650086184787,0.0,0.0,0.0,0.0,0.03406028570601556,0.0,0.0,0.0,0.0
4.9228,-0.9778892666827893,0.0,0.0,0.0,0.0,0.02878709678447416,0.0,0.0,0.0,0.0
4.9431,-0.9774271670970643,0.0,0.0,0.0,0.0,0.02310497928624981,0.0,0.0,0.0,0.0
4.9631,-0.9770780252489563,0.0,0.0,0.0,0.0,0.01745709240540666,0.0,0.0,0.0,0.0
4.9832,-0.9768345502149473,0.0,0.0,0.0,0.0,0.012173751700450056,0.0,0.0,0.0,0.0
5.0030,-0.9766849337935531,0.0,0.0,0.0,0.0,0.00748082106970557,0.0,0.0,0.0,0.0
5.0231,-0.9766146883169039,0.0,0.0,0.0,0.0,0.0035122738324648893,0.0,0.0,0.0,0.0
5.0430,-0.9766081857774122,0.0,0.0,0.0,0.0,0.000325126974586646,0.0,0.0,0.0,0.0
5.0635,-0.976649880593158,0.0,0.0,0.0,0.0,-0.002084740787297282,0.0,0.0,0.0,0.0
5.0832,-0.9767252217363875,0.0,0.0,0.0,0.0,-0.003767057161472539,0.0,0.0,0.0,0.0
5.1031,-0.9768212771566358,0.0,0.0,0.0,0.0,-0.00480277101241551,0.0,0.0,0.0,0.0
5.1229,-0.9769271049594334,0.0,0.0,0.0,0.0,-0.005291390139877946,0.0,0.0,0.0,0.0
5.1429,-0.977033912380975,0.0,0.0,0.0,0.0,-0.005340371077082112,0.0,0.0,0.0,0.0
5.1631,-0.9771350460712822,0.0,0.0,0.0,0.0,-0.005056684515360206,0.0,0.0,0.0,0.0
5.1830,-0.9772258564417452,0.0,0.0,0.0,0.0,-0.00454051852314725,0.0,0.0,0.0,0.0
5.2030,-0.9773034757000971,0.0,0.0,0.0,0.0,-0.003880962917598561,0.0,0.0,0.0,0.0
5.2231,-0.9773665444688647,0.0,0.0,0.0,0.0,-0.0031534384383812715,0.0,0.0,0.0,0.0
5.2428,-0.9774149162443181,0.0,0.0,0.0,0.0,-0.0024185887726654908,0.0,0.0,0.0,0.0
5.2631,-0.9774493629682585,0.0,0.0,0.0,0.0,-0.0017223361970185762,0.0,0.0,0.0,0.0
5.2835,-0.9774712991001278,0.0,0.0,0.0,0.0,-0.00109680659346227,0.0,0.0,0.0,0.0
5.3022,-0.9774825361200316,0.0,0.0,0.0,0.0,-0.0005618509951871601,0.0,0.0,0.0,0.0
5.3230,-0.977485074584767,0.0,0.0,0.0,0.0,-0.0001269232367694334,0.0,0.0,0.0,0.0
5.3431,-0.977480936825242,0.0,0.0,0.0,0.0,0.0002068879762501012,0.0,0.0,0.0,0.0
5.3632,-0.9774720401630932,0.0,0.0,0.0,0.0,0.00044483310743971137,0.0,0.0,0.0,0.0
5.3833,-0.9774601081237054,0.0,0.0,0.0,0.0,0.0005966019693856369,0.0,0.0,0.0,0.0
5.4032,-0.9774466154737518,0.0,0.0,0.0,0.0,0.0006746324976817916,0.0,0.0,0.0,0.0
5.4233,-0.9649364959862865,0.0,0.0,0.0,0.0,0.6255059743732613,0.0,0.0,0.0,0.0
5.4432,-0.9430539063706875,0.0,0.0,0.0,0.0,1.094129480779946,0.0,0.0,0.0,0.0
5.4635,-0.9141419641589883,0.0,0.0,0.0,0.0,1.4455971105849594,0.0,0.0,0.0,0.0
5.4835,-0.8799580075002139,0.0,0.0,0.0,0.0,1.7091978329387196,0.0,0.0,0.0,0.0
5.5034,-0.8418200400061331,0.0,0.0,0.0,0.0,1.9068983747040398,0.0,0.0,0.0,0.0
5.5234,-0.8007165643855725,0.0,0.0,0.0,0.0,2.0551737810280297,0.0,0.0,0.0,0.0
5.5432,-0.757388957670152,0.0,0.0,0.0,0.0,2.1663803357710223,0.0,0.0,0.0,0.0
5.5634,-0.7123932526335867,0.0,0.0,0.0,0.0,2.249785251828267,0.0,0.0,0.0,0.0
5.5832,-0.6661464738561627,0.0,0.0,0.0,0.0,2.3123389388712,0.0,0.0,0.0,0.0
5.6032,-0.6189613897730947,0.0,0.0,0.0,0.0,2.3592542041534,0.0,0.0,0.0,0.0
5.6232,-0.5710725767107937,0.0,0.0,0.0,0.0,2.39444065311505,0.0,0.0,0.0,0.0
5.6429,-0.5226559669140679,0.0,0.0,0.0,0.0,2.4208304898362876,0.0,0.0,0.0,0.0
5.6632,-0.4738435095665236,0.0,0.0,0.0,0.0,2.4406228673772157,0.0,0.0,0.0,0.0
5.6831,-0.4247341665558654,0.0,0.0,0.0,0.0,2.455467150532912,0.0,0.0,0.0,0.0
5.7032,-0.3754021592978717,0.0,0.0,0.0,0.0,2.466600362899684,0.0,0.0,0.0,0.0
5.7231,-0.3259031538543764,0.0,0.0,0.0,0.0,2.4749502721747634,0.0,0.0,0.0,0.0
5.7431,-0.27627889977175496,0.0,0.0,0.0,0.0,2.4812127041310728,0.0,0.0,0.0,0.0
5.7634,-0.22656070920978888,0.0,0.0,0.0,0.0,2.4859095280983046,0.0,0.0,0.0,0.0
5.7835,-0.17677206628831432,0.0,0.0,0.0,0.0,2.4894321460737285,0.0,0.0,0.0,0.0
5.8033,-0.12882426011990955,0.0,0.0,0.0,0.0,2.3973903084202393,0.0,0.0,0.0,0.0
5.8234,-0.08513394988641139,0.0,0.0,0.0,0.0,2.184515511674908,0.0,0.0,0.0,0.0
5.8435,-0.04725818021810309,0.0,0.0,0.0,0.0,1.893788483415415,0.0,0.0,0.0,0.0
5.8629,-0.016015862153785677,0.0,0.0,0.0,0.0,1.5621159032158705,0.0,0.0,0.0,0.0
5.8831,0.00837682812367952,0.0,0.0,0.0,0.0,1.2196345138732598,0.0,0.0,0.0,0.0
5.9029,0.02616873614435765,0.0,0.0,0.0,0.0,0.8895954010339063,0.0,0.0,0.0,0.0
5.9228,0.03794254299120479,0.0,0.0,0.0,0.0,0.5886903423423568,0.0,0.0,0.0,0.0
5.9430,0.04449634554686785,0.0,0.0,0.0,0.0,0.32769012778315326,0.0,0.0,0.0,0.0
5.9630,0.04674191673080308,0.0,0.0,0.0,0.0,0.11227855919676138,0.0,0.0,0.0,0.0
5.9831,0.045621580114906315,0.0,0.0,0.0,0.0,-0.05601683079483821,0.0,0.0,0.0,0.0
6.0032,0.04204403284608936,0.0,0.0,0.0,0.0,-0.17887736344084762,0.0,0.0,0.0,0.0
6.0232,0.03683823042371128,0.0,0.0,0.0,0.0,-0.2602901211189038,0.0,0.0,0.0,0.0
6.0431,0.030723584781505046,0.0,0.0,0.0,0.0,-0.30573228211031167,0.0,0.0,0.0,0.0
6.0630,0.02429418546296007,0.0,0.0,0.0,0.0,-0.32146996592724886,0.0,0.0,0.0,0.0
6.0831,0.018014484846273732,0.0,0.0,0.0,0.0,-0.31398503083431684,0.0,0.0,0.0,0.0
6.1031,0.012223840292982555,0.0,0.0,0.0,0.0,-0.2895322276645588,0.0,0.0,0.0,0.0
6.1231,0.00714742646043522,0.0,0.0,0.0,0.0,-0.25382069162736676,0.0,0.0,0.0,0.0
6.1431,0.002911270498398605,0.0,0.0,0.0,0.0,-0.21180779810183073,0.0,0.0,0.0,0.0
6.1631,-0.00044052270303277224,0.0,0.0,0.0,0.0,-0.16758966007156886,0.0,0.0,0.0,0.0
6.1831,-0.002927936241924339,0.0,0.0,0.0,0.0,-0.12437067694457833,0.0,0.0,0.0,0.0
6.2030,-0.004617820221577553,0.0,0.0,0.0,0.0,-0.08449419898266072,0.0,0.0,0.0,0.0
6.2230,-0.005608163993022811,0.0,0.0,0.0,0.0,-0.04951718857226288,0.0,0.0,0.0,0.0
6.2430,-0.006014431982025385,0.0,0.0,0.0,0.0,-0.020313399450128725,0.0,0.0,0.0,0.0
6.2631,-0.005958267054855793,0.0,0.0,0.0,0.0,0.002808246358479611,0.0,0.0,0.0,0.0
6.2832,-0.0055586473361872515,0.0,0.0,0.0,0.0,0.01998098593342709,0.0,0.0,0.0,0.0
6.3024,-0.00492541370701461,0.0,0.0,0.0,0.0,0.031661681458632074,0.0,0.0,0.0,0.0
6.3227,-0.004154963662714253,0.0,0.0,0.0,0.0,0.038522502215017886,0.0,0.0,0.0,0.0
6.3429,-0.003327828309726129,0.0,0.0,0.0,0.0,0.04135676764940617,0.0,0.0,0.0,0.0
6.3630,-0.0025078070964014683,0.0,0.0,0.0,0.0,0.04100106066623302,0.0,0.0,0.0,0.0
6.3828,-0.0017423227606238848,0.0,0.0,0.0,0.0,0.03827421678887917,0.0,0.0,0.0,0.0
6.4030,-0.001063670143153264,0.0,0.0,0.0,0.0,0.03393263087353103,0.0,0.0,0.0,0.0
6.4229,-0.0004908604714611028,0.0,0.0,0.0,0.0,0.028640483584608065,0.0,0.0,0.0,0.0
6.4429,-3.1801589404315586e-05,0.0,0.0,0.0,0.0,0.022952944102839358,0.0,0.0,0.0,0.0
6.4629,0.0003144006675025337,0.0,0.0,0.0,0.0,0.017310112845342465,0.0,0.0,0.0,0.0
6.4831,0.0005551883201325187,0.0,0.0,0.0,0.0,0.012039382631499248,0.0,0.0,0.0,0.0
6.5031,0.0007024677603970563,0.0,0.0,0.0,0.0,0.00736397201322688,0.0,0.0,0.0,0.0
6.5232,0.0007707792749716361,0.0,0.0,0.0,0.0,0.003415575728728991,0.0,0.0,0.0,0.0
6.5431,0.0007757661544042729,0.0,0.0,0.0,0.0,0.00024934397163183485,0.0,0.0,0.0,0.0
6.5629,0.0007329603447144941,0.0,0.0,0.0,0.0,-0.0021402904844889424,0.0,0.0,0.0,0.0
6.5832,0.0006568783667642903,0.0,0.0,0.0,0.0,-0.003804098897510189,0.0,0.0,0.0,0.0
6.6032,0.0005604041812957801,0.0,0.0,0.0,0.0,-0.004823709273425513,0.0,0.0,0.0,0.0
6.6231,0.0004544242913166506,0.0,0.0,0.0,0.0,-0.005298994498956475,0.0,0.0,0.0,0.0
6.6430,0.00034767391635330444,0.0,0.0,0.0,0.0,-0.005337518748167308,0.0,0.0,0.0,0.0
6.6630,0.00024675070014959656,0.0,0.0,0.0,0.0,-0.0050461608101853945,0.0,0.0,0.0,0.0
6.6830,0.00015625324598783985,0.0,0.0,0.0,0.0,-0.004524872708087836,0.0,0.0,0.0,0.0
6.7032,7.900496060725191e-05,0.0,0.0,0.0,0.0,-0.0038624142690293966,0.0,0.0,0.0,0.0
6.7232,1.6328448935375837e-05,0.0,0.0,0.0,0.0,-0.0031338255835938033,0.0,0.0,0.0,0.0
6.7429,-3.165864175465376e-05,0.0,0.0,0.0,0.0,-0.0023993545345014798,0.0,0.0,0.0,0.0
6.7630,-6.574944126689673e-05,0.0,0.0,0.0,0.0,-0.0017045399756121485,0.0,0.0,0.0,0.0
6.7829,-8.737257442506516e-05,0.0,0.0,0.0,0.0,-0.001081156657908421,0.0,0.0,0.0,0.0
6.8032,-9.834756982818756e-05,0.0,0.0,0.0,0.0,-0.0005487497701561204,0.0,0.0,0.0,0.0
6.8232,-0.00010067796219083811,0.0,0.0,0.0,0.0,-0.00011651961813252757,0.0,0.0,0.0,0.0
6.8432,-9.638507873137574e-05,0.0,0.0,0.0,0.0,0.00021464417297311868,0.0,0.0,0.0,0.0
6.8631,-8.738231141289642e-05,0.0,0.0,0.0,0.0,0.00045013836592396625,0.0,0.0,0.0,0.0
6.8831,-7.538729723926314e-05,0.0,0.0,0.0,0.0,0.0005997507086816639,0.0,0.0,0.0,0.0
6.9031,-6.18677987746824e-05,0.0,0.0,0.0,0.0,0.0006759749232290374,0.0,0.0,0.0,0.0
6.9229,0.012448271825073753,0.0,0.0,0.0,0.0,0.6255069811924218,0.0,0.0,0.0,0.0
6.9430,0.034330876542960076,0.0,0.0,0.0,0.0,1.0941302358943163,0.0,0.0,0.0,0.0
6.9631,0.06324283008137482,0.0,0.0,0.0,0.0,1.4455976769207373,0.0,0.0,0.0,0.0
6.9830,0.09742679523518588,0.0,0.0,0.0,0.0,1.709198257690553,0.0,0.0,0.0,0.0
7.0031,0.13556476910054416,0.0,0.0,0.0,0.0,1.9068986932679146,0.0,0.0,0.0,0.0
7.0231,0.1766682494995629,0.0,0.0,0.0,0.0,2.055174019950936,0.0,0.0,0.0,0.0
7.0429,0.21999585979882694,0.0,0.0,0.0,0.0,2.166380514963202,0.0,0.0,0.0,0.0
7.0631,0.26499156752327496,0.0,0.0,0.0,0.0,2.2497853862224018,0.0,0.0,0.0,0.0
7.0831,0.311238348316611,0.0,0.0,0.0,0.0,2.312339039666801,0.0,0.0,0.0,0.0
7.1031,0.358423433911613,0.0,0.0,0.0,0.0,2.359254279750101,0.0,0.0,0.0,0.0
7.1231,0.40631224810786454,0.0,0.0,0.0,0.0,2.3944407098125757,0.0,0.0,0.0,0.0
7.1431,0.4547288587550532,0.0,0.0,0.0,0.0,2.4208305323594317,0.0,0.0,0.0,0.0
7.1628,0.5035413167404447,0.0,0.0,0.0,0.0,2.4406228992695738,0.0,0.0,0.0,0.0
7.1831,0.5526506602294883,0.0,0.0,0.0,0.0,2.4554671744521803,0.0,0.0,0.0,0.0
7.2029,0.601982667846271,0.0,0.0,0.0,0.0,2.466600380839135,0.0,0.0,0.0,0.0
7.2229,0.651481673558858,0.0,0.0,0.0,0.0,2.474950285629351,0.0,0.0,0.0,0.0
7.2429,0.7011059278432983,0.0,0.0,0.0,0.0,2.4812127142220133,0.0,0.0,0.0,0.0
7.2628,0.7508241185566285,0.0,0.0,0.0,0.0,2.4859095356665097,0.0,0.0,0.0,0.0
7.2830,0.8006127615916261,0.0,0.0,0.0,0.0,2.4894321517498823,0.0,0.0,0.0,0.0
7.3023,0.8485605410393863,0.0,0.0,0.0,0.0,2.3973889723880073,0.0,0.0,0.0,0.0
7.3224,0.8922508060298526,0.0,0.0,0.0,0.0,2.18451324952332,0.0,0.0,0.0,0.0
7.3431,0.9301265192779208,0.0,0.0,0.0,0.0,1.893785662403406,0.0,0.0,0.0,0.0
7.3632,0.9613687759243061,0.0,0.0,0.0,0.0,1.562112832319266,0.0,0.0,0.0,0.0
7.3832,0.9857614047206462,0.0,0.0,0.0,0.0,1.2196314398170047,0.0,0.0,0.0,0.0
7.4035,1.003553254901672,0.0,0.0,0.0,0.0,0.8895925090512886,0.0,0.0,0.0,0.0
7.4229,1.0153270101103504,0.0,0.0,0.0,0.0,0.5886877604339245,0.0,0.0,0.0,0.0
7.4431,1.0218807687772478,0.0,0.0,0.0,0.0,0.3276879333448658,0.0,0.0,0.0,0.0
7.4630,1.0241263045177953,0.0,0.0,0.0,0.0,0.11227678702737978,0.0,0.0,0.0,0.0
7.4832,1.0230059409191476,0.0,0.0,0.0,0.0,-0.056018179932377316,0.0,0.0,0.0,0.0
7.5033,1.0194283746320225,0.0,0.0,0.0,0.0,-0.1788783143562522,0.0,0.0,0.0,0.0
7.5231,1.0142225603057669,0.0,0.0,0.0,0.0,-0.260290716312783,0.0,0.0,0.0,0.0
7.5432,1.0081079088097387,0.0,0.0,0.0,0.0,-0.3057325748014141,0.0,0.0,0.0,0.0
7.5631,1.0016785085261426,0.0,0.0,0.0,0.0,-0.3214700141798028,0.0,0.0,0.0,0.0
7.5830,0.9953988106688865,0.0,0.0,0.0,0.0,-0.3139848928628062,0.0,0.0,0.0,0.0
7.6032,0.9896081715028207,0.0,0.0,0.0,0.0,-0.2895319583032903,0.0,0.0,0.0,0.0
7.6231,0.9845317647051115,0.0,0.0,0.0,0.0,-0.253820339885456,0.0,0.0,0.0,0.0
7.6429,0.9802956165915324,0.0,0.0,0.0,0.0,-0.2118074056789528,0.0,0.0,0.0,0.0
7.6631,0.9769438313778657,0.0,0.0,0.0,0.0,-0.16758926068333813,0.0,0.0,0.0,0.0
7.6830,0.9744564254519531,0.0,0.0,0.0,0.0,-0.12437029629562688,0.0,0.0,0.0,0.0
7.7031,0.9727665483474109,0.0,0.0,0.0,0.0,-0.08449385522710573,0.0,0.0,0.0,0.0
7.7230,0.9717762104851692,0.0,0.0,0.0,0.0,-0.0495168931120884,0.0,0.0,0.0,0.0
7.7432,0.9713699473263872,0.0,0.0,0.0,0.0,-0.020313157939100046,0.0,0.0,0.0,0.0
7.7631,0.971426115984727,0.0,0.0,0.0,0.0,0.0028084329169872357,0.0,0.0,0.0,0.0
7.7832,0.9718257383864076,0.0,0.0,0.0,0.0,0.019981120084033313,0.0,0.0,0.0,0.0
7.8032,0.9724589737514931,0.0,0.0,0.0,0.0,0.03166176825427584,0.0,0.0,0.0,0.0
7.8232,0.9732294247172272,0.0,0.0,0.0,0.0,0.03852254828670115,0.0,0.0,0.0,0.0
7.8432,0.9740565603255036,0.0,0.0,0.0,0.0,0.04135678041381806,0.0,0.0,0.0,0.0
7.8631,0.9748765812791901,0.0,0.0,0.0,0.0,0.04100104768432651,0.0,0.0,0.0,0.0
7.8831,0.9756420649847131,0.0,0.0,0.0,0.0,0.03827418527614837,0.0,0.0,0.0,0.0
7.9032,0.976320716731782,0.0,0.0,0.0,0.0,0.03393258735344581,0.0,0.0,0.0,0.0
7.9231,0.9768935254051863,0.0,0.0,0.0,0.0,0.028640433670212073,0.0,0.0,0.0,0.0
7.9431,0.9773525832529377,0.0,0.0,0.0,0.0,0.022952892387574003,0.0,0.0,0.0,0.0
7.9631,0.9776987845105846,0.0,0.0,0.0,0.0,0.017310062882341055,0.0,0.0,0.0,0.0
7.9831,0.977939571250194,0.0,0.0,0.0,0.0,0.012039336980475828,0.0,0.0,0.0,0.0
8.0031,0.978086849896899,0.0,0.0,0.0,0.0,0.007363932335248475,0.0,0.0,0.0,0.0
8.0232,0.9781551607551232,0.0,0.0,0.0,0.0,0.0034155429112131394,0.0,0.0,0.0,0.0
8.0431,0.9781601471204935,0.0,0.0,0.0,0.0,0.00024931826851394816,0.0,0.0,0.0,0.0
8.0632,0.978117340934301,0.0,0.0,0.0,0.0,-0.002140309309621268,0.0,0.0,0.0,0.0
8.0830,0.9780412587056081,0.0,0.0,0.0,0.0,-0.0038041114346453095,0.0,0.0,0.0,0.0
8.1029,0.9779447843787614,0.0,0.0,0.0,0.0,-0.004823716342334548,0.0,0.0,0.0,0.0
8.1230,0.9778388044379102,0.0,0.0,0.0,0.0,-0.005298997042561456,0.0,0.0,0.0,0.0
8.1430,0.9777320540830066,0.0,0.0,0.0,0.0,-0.005337517745177845,0.0,0.0,0.0,0.0
8.1630,0.977631130938858,0.0,0.0,0.0,0.0,-0.0050461572074293505,0.0,0.0,0.0,0.0
8.1830,0.9775406335914245,0.0,0.0,0.0,0.0,-0.0045248673716723085,0.0,0.0,0.0,0.0
8.2031,0.9774633854323734,0.0,0.0,0.0,0.0,-0.003862407952554046,0.0,0.0,0.0,0.0
8.2231,0.9774007090541522,0.0,0.0,0.0,0.0,-0.00313381891106211,0.0,0.0,0.0,0.0
8.2432,0.9773527220942466,0.0,0.0,0.0,0.0,-0.0023993479952795103,0.0,0.0,0.0,0.0
8.2632,0.9773186314156721,0.0,0.0,0.0,0.0,-0.0017045339287257626,0.0,0.0,0.0,0.0
8.2833,0.9772970083888104,0.0,0.0,0.0,0.0,-0.0010811513430869022,0.0,0.0,0.0,0.0
8.3024,0.977286033482345,0.0,0.0,0.0,0.0,-0.0005487453232726398,0.0,0.0,0.0,0.0
8.3230,0.9772837031605647,0.0,0.0,0.0,0.0,-0.00011651608901574399,0.0,0.0,0.0,0.0
